1324	0.907970254	NULL	NULL		0.936555891	0.907970254	NULL	NULL		12.34	12340	0.08645		0.100486224	0.08645								4.88	4880	0.7889		0.254098361	0.7889		4.88	4880	0.797		0.254098361	0.797
1325	0.913374017	NULL	NULL		0.935849057	0.913374017	NULL	NULL		12.35	12350	0.08455		0.100404858	0.08455								4.88	4880	0.7874		0.254098361	0.7874		4.88	4880	0.7953		0.254098361	0.7953
1326	0.918071493	NULL	NULL		0.935143288	0.918071493	NULL	NULL		12.36	12360	0.0826		0.100323625	0.0826								4.88	4880	0.7858		0.254098361	0.7858		4.88	4880	0.7937		0.254098361	0.7937
1327	0.921429863	NULL	NULL		0.934438583	0.921429863	NULL	NULL		12.37	12370	0.08065		0.100242522	0.08065								4.89	4890	0.7843		0.253578732	0.7843		4.89	4890	0.7922		0.253578732	0.7922
1328	0.924438776	NULL	NULL		0.93373494	0.924438776	NULL	NULL		12.38	12380	0.07875		0.100161551	0.07875								4.89	4890	0.7827		0.253578732	0.7827		4.89	4890	0.7906		0.253578732	0.7906
1329	0.926478932	NULL	NULL		0.933032355	0.926478932	NULL	NULL		12.39	12390	0.07662		0.10008071	0.07662								4.89	4890	0.7812		0.253578732	0.7812		4.89	4890	0.789		0.253578732	0.789
1330	0.927748901	NULL	NULL		0.932330827	0.927748901	NULL	NULL		12.4	12400	0.074475		0.1	0.074475								4.89	4890	0.7796		0.253578732	0.7796		4.89	4890	0.7874		0.253578732	0.7874
1331	0.928061112	9.28E-01	NULL		0.931630353	0.928061112	0.928061112	NULL		12.41	12410	0.0726		0.09991942	0.0726								4.9	4900	0.7781		0.253061224	0.7781		4.9	4900	0.7859		0.253061224	0.7859
1332	0.927745517	NULL	NULL		0.930930931	0.927745517	NULL	NULL		12.42	12420	0.070725		0.099838969	0.070725								4.9	4900	0.7766		0.253061224	0.7766		4.9	4900	0.7843		0.253061224	0.7843
1333	0.926776676	NULL	NULL		0.930232558	0.926776676	NULL	NULL		12.43	12430	0.068875		0.099758648	0.068875								4.9	4900	0.775		0.253061224	0.775		4.9	4900	0.7828		0.253061224	0.7828
1334	0.924747623	NULL	NULL		0.929535232	0.924747623	NULL	NULL		12.44	12440	0.06705		0.099678457	0.06705								4.9	4900	0.7735		0.253061224	0.7735		4.9	4900	0.7812		0.253061224	0.7812
1335	0.921765333	NULL	NULL		0.928838951	0.921765333	NULL	NULL		12.45	12450	0.06525		0.099598394	0.06525								4.91	4910	0.7719		0.252545825	0.7719		4.91	4910	0.7796		0.252545825	0.7796
1336	0.918484073	NULL	NULL		0.928143713	0.918484073	NULL	NULL		12.46	12460	0.063525		0.099518459	0.063525								4.91	4910	0.7704		0.252545825	0.7704		4.91	4910	0.7781		0.252545825	0.7781
1337	0.91399592	NULL	NULL		0.927449514	0.91399592	NULL	NULL		12.47	12470	0.06156		0.099438653	0.06156								4.91	4910	0.7689		0.252545825	0.7689		4.91	4910	0.7766		0.252545825	0.7766
1338	0.909108125	NULL	NULL		0.926756353	0.909108125	NULL	NULL		12.48	12480	0.0597		0.099358974	0.0597								4.91	4910	0.7674		0.252545825	0.7674		4.91	4910	0.7751		0.252545825	0.7751
1339	0.903712653	NULL	NULL		0.926064227	0.903712653	NULL	NULL		12.49	12490	0.058		0.099279424	0.058								4.92	4920	0.7659		0.25203252	0.7659		4.92	4920	0.7735		0.25203252	0.7735
1340	0.897622957	NULL	NULL		0.925373134	0.897622957	NULL	NULL		12.5	12500	0.0564		0.0992	0.0564								4.92	4920	0.7645		0.25203252	0.7645		4.92	4920	0.772		0.25203252	0.772
1341	0.890906939	NULL	NULL		0.924683072	0.890906939	NULL	NULL		12.51	12510	0.05485		0.099120703	0.05485								4.92	4920	0.763		0.25203252	0.763		4.92	4920	0.7705		0.25203252	0.7705
1342	0.884315569	NULL	NULL		0.923994039	0.884315569	NULL	NULL		12.52	12520	0.0533		0.099041534	0.0533								4.92	4920	0.7615		0.25203252	0.7615		4.92	4920	0.769		0.25203252	0.769
1343	0.87702571	NULL	NULL		0.923306031	0.87702571	NULL	NULL		12.53	12530	0.051825		0.09896249	0.051825								4.93	4930	0.7601		0.251521298	0.7601		4.93	4930	0.7676		0.251521298	0.7676
1344	0.868689264	NULL	NULL		0.922619048	0.868689264	NULL	NULL		12.54	12540	0.05016		0.098883573	0.05016								4.93	4930	0.7586		0.251521298	0.7586		4.93	4930	0.7661		0.251521298	0.7661
1345	0.86061738	NULL	NULL		0.921933086	0.86061738	NULL	NULL		12.55	12550	0.04855		0.098804781	0.04855								4.93	4930	0.7572		0.251521298	0.7572		4.93	4930	0.7647		0.251521298	0.7647
1346	0.852545581	NULL	NULL		0.921248143	0.852545581	NULL	NULL		12.56	12560	0.047175		0.098726115	0.047175								4.93	4930	0.7557		0.251521298	0.7557		4.93	4930	0.7632		0.251521298	0.7632
1347	0.84423312	NULL	NULL		0.920564217	0.84423312	NULL	NULL		12.57	12570	0.045825		0.098647574	0.045825								4.94	4940	0.7543		0.251012146	0.7543		4.94	4940	0.7617		0.251012146	0.7617
1348	0.834730264	NULL	NULL		0.919881306	0.834730264	NULL	NULL		12.58	12580	0.044525		0.098569157	0.044525								4.94	4940	0.7529		0.251012146	0.7529		4.94	4940	0.7603		0.251012146	0.7603
1349	0.825948516	NULL	NULL		0.919199407	0.825948516	NULL	NULL		12.59	12590	0.04325		0.098490866	0.04325								4.94	4940	0.7515		0.251012146	0.7515		4.94	4940	0.7589		0.251012146	0.7589
1350	0.817074605	NULL	NULL		0.918518519	0.817074605	NULL	NULL		12.6	12600	0.04205		0.098412698	0.04205								4.94	4940	0.7502		0.251012146	0.7502		4.94	4940	0.7575		0.251012146	0.7575
1351	0.807866044	NULL	NULL		0.917838638	0.807866044	NULL	NULL		12.61	12610	0.0407		0.098334655	0.0407								4.95	4950	0.7488		0.250505051	0.7488		4.95	4950	0.7561		0.250505051	0.7561
1352	0.799054333	NULL	NULL		0.917159763	0.799054333	NULL	NULL		12.62	12620	0.039425		0.098256735	0.039425								4.95	4950	0.7474		0.250505051	0.7474		4.95	4950	0.7547		0.250505051	0.7547
1353	0.790320174	NULL	NULL		0.916481892	0.790320174	NULL	NULL		12.63	12630	0.038325		0.098178939	0.038325								4.95	4950	0.7461		0.250505051	0.7461		4.95	4950	0.7533		0.250505051	0.7533
1354	0.781861543	NULL	NULL		0.915805022	0.781861543	NULL	NULL		12.64	12640	0.037275		0.098101266	0.037275								4.95	4950	0.7448		0.250505051	0.7448		4.95	4950	0.7519		0.250505051	0.7519
1355	0.772866009	NULL	NULL		0.915129151	0.772866009	NULL	NULL		12.65	12650	0.03625		0.098023715	0.03625								4.95	4950	0.7434		0.250505051	0.7434		4.95	4950	0.7506		0.250505051	0.7506
1356	0.764927812	NULL	NULL		0.914454277	0.764927812	NULL	NULL		12.66	12660	0.03525		0.097946288	0.03525								4.96	4960	0.7421		0.25	0.7421		4.96	4960	0.7492		0.25	0.7492
1357	0.756948401	NULL	NULL		0.913780398	0.756948401	NULL	NULL		12.67	12670	0.0343		0.097868982	0.0343								4.96	4960	0.7407		0.25	0.7407		4.96	4960	0.7479		0.25	0.7479
1358	0.749299192	NULL	NULL		0.913107511	0.749299192	NULL	NULL		12.68	12680	0.03324		0.097791798	0.03324								4.96	4960	0.7394		0.25	0.7394		4.96	4960	0.7465		0.25	0.7465
1359	0.742017919	NULL	NULL		0.912435614	0.742017919	NULL	NULL		12.69	12690	0.032225		0.097714736	0.032225								4.96	4960	0.7381		0.25	0.7381		4.96	4960	0.7452		0.25	0.7452
1360	0.735773138	NULL	NULL		0.911764706	0.735773138	NULL	NULL		12.7	12700	0.031325		0.097637795	0.031325								4.97	4970	0.7368		0.249496982	0.7368		4.97	4970	0.7438		0.249496982	0.7438
1361	0.728239095	NULL	NULL		0.911094783	0.728239095	NULL	NULL		12.71	12710	0.0305		0.097560976	0.0305								4.97	4970	0.7355		0.249496982	0.7355		4.97	4970	0.7425		0.249496982	0.7425
1362	0.72066742	NULL	NULL		0.910425844	0.72066742	NULL	NULL		12.72	12720	0.029625		0.097484277	0.029625								4.97	4970	0.7342		0.249496982	0.7342		4.97	4970	0.7412		0.249496982	0.7412
1363	0.715965428	NULL	NULL		0.909757887	0.715965428	NULL	NULL		12.73	12730	0.0288		0.097407698	0.0288								4.97	4970	0.7329		0.249496982	0.7329		4.97	4970	0.74		0.249496982	0.74
1364	0.709343424	NULL	NULL		0.909090909	0.709343424	NULL	NULL		12.74	12740	0.02805		0.09733124	0.02805								4.98	4980	0.7317		0.248995984	0.7317		4.98	4980	0.7387		0.248995984	0.7387
1365	0.703252148	NULL	NULL		0.908424908	0.703252148	NULL	NULL		12.75	12750	0.0272		0.097254902	0.0272								4.98	4980	0.7304		0.248995984	0.7304		4.98	4980	0.7374		0.248995984	0.7374
1366	0.699103403	NULL	NULL		0.907759883	0.699103403	NULL	NULL		12.76	12760	0.0264		0.097178683	0.0264								4.98	4980	0.7292		0.248995984	0.7292		4.98	4980	0.7361		0.248995984	0.7361
1367	0.693839541	NULL	NULL		0.90709583	0.693839541	NULL	NULL		12.77	12770	0.025675		0.097102584	0.025675								4.98	4980	0.728		0.248995984	0.728		4.98	4980	0.7349		0.248995984	0.7349
1368	0.688974348	NULL	NULL		0.906432749	0.688974348	NULL	NULL		12.78	12780	0.025025		0.097026604	0.025025								4.99	4990	0.7268		0.248496994	0.7268		4.99	4990	0.7337		0.248496994	0.7337
1369	0.68499605	NULL	NULL		0.905770636	0.68499605	NULL	NULL		12.79	12790	0.02435		0.096950743	0.02435								4.99	4990	0.7256		0.248496994	0.7256		4.99	4990	0.7325		0.248496994	0.7325
1370	0.680877403	NULL	NULL		0.905109489	0.680877403	NULL	NULL		12.8	12800	0.02375		0.096875	0.02375								4.99	4990	0.7244		0.248496994	0.7244		4.99	4990	0.7313		0.248496994	0.7313
1371	0.677126337	NULL	NULL		0.904449307	0.677126337	NULL	NULL		12.81	12810	0.02315		0.096799375	0.02315								4.99	4990	0.7232		0.248496994	0.7232		4.99	4990	0.7301		0.248496994	0.7301
1372	0.674054508	NULL	NULL		0.903790087	0.674054508	NULL	NULL		12.82	12820	0.02255		0.096723869	0.02255								5	5000	0.722		0.248	0.722		5	5000	0.7289		0.248	0.7289
1373	0.671558502	NULL	NULL		0.903131828	0.671558502	NULL	NULL		12.83	12830	0.0219		0.09664848	0.0219								5	5000	0.7209		0.248	0.7209		5	5000	0.7277		0.248	0.7277
1374	0.669062523	NULL	NULL		0.902474527	0.669062523	NULL	NULL		12.84	12840	0.021275		0.096573209	0.021275								5	5000	0.7197		0.248	0.7197		5	5000	0.7265		0.248	0.7265
1375	0.667392515	NULL	NULL		0.901818182	0.667392515	NULL	NULL		12.85	12850	0.020725		0.096498054	0.020725								5	5000	0.7186		0.248	0.7186		5	5000	0.7254		0.248	0.7254
1376	0.666441098	NULL	NULL		0.901162791	0.666441098	NULL	NULL		12.86	12860	0.0202		0.096423017	0.0202								5.01	5010	0.7175		0.24750499	0.7175		5.01	5010	0.7242		0.24750499	0.7242
1377	0.664737628	NULL	NULL		0.900508351	0.664737628	NULL	NULL		12.87	12870	0.019675		0.096348096	0.019675								5.01	5010	0.7164		0.24750499	0.7164		5.01	5010	0.7231		0.24750499	0.7231
1378	0.664038707	NULL	NULL		0.899854862	0.664038707	NULL	NULL		12.88	12880	0.019175		0.096273292	0.019175								5.01	5010	0.7153		0.24750499	0.7153		5.01	5010	0.722		0.24750499	0.722
1379	0.663533757	NULL	NULL		0.899202321	0.663533757	NULL	NULL		12.89	12890	0.0187		0.096198604	0.0187								5.01	5010	0.7143		0.24750499	0.7143		5.01	5010	0.7209		0.24750499	0.7209
1380	0.663163856	NULL	6.63E-01		0.898550725	0.663163856	NULL	0.663163856		12.9	12900	0.0182		0.096124031	0.0182								5.02	5020	0.7133		0.247011952	0.7133		5.02	5020	0.7199		0.247011952	0.7199
1381	0.66333474	NULL	NULL		0.897900072	0.66333474	NULL	NULL		12.91	12910	0.01765		0.096049574	0.01765								5.02	5020	0.7122		0.247011952	0.7122		5.02	5020	0.7188		0.247011952	0.7188
1382	0.6641433	NULL	NULL		0.897250362	0.6641433	NULL	NULL		12.92	12920	0.01725		0.095975232	0.01725								5.02	5020	0.7112		0.247011952	0.7112		5.02	5020	0.7178		0.247011952	0.7178
1383	0.664523723	NULL	NULL		0.896601591	0.664523723	NULL	NULL		12.93	12930	0.01685		0.095901005	0.01685								5.02	5020	0.7101		0.247011952	0.7101		5.02	5020	0.7167		0.247011952	0.7167
1384	0.666323404	NULL	NULL		0.895953757	0.666323404	NULL	NULL		12.94	12940	0.01645		0.095826893	0.01645								5.02	5020	0.709		0.247011952	0.709		5.02	5020	0.7156		0.247011952	0.7156
1385	0.667913232	NULL	NULL		0.895306859	0.667913232	NULL	NULL		12.95	12950	0.01615		0.095752896	0.01615								5.03	5030	0.708		0.246520875	0.708		5.03	5030	0.7146		0.246520875	0.7146
1386	0.669921708	NULL	NULL		0.894660895	0.669921708	NULL	NULL		12.96	12960	0.01575		0.095679012	0.01575								5.03	5030	0.7069		0.246520875	0.7069		5.03	5030	0.7135		0.246520875	0.7135
1387	0.673349274	NULL	NULL		0.894015862	0.673349274	NULL	NULL		12.97	12970	0.01532		0.095605243	0.01532								5.03	5030	0.7059		0.246520875	0.7059		5.03	5030	0.7125		0.246520875	0.7125
1388	0.675206489	NULL	NULL		0.893371758	0.675206489	NULL	NULL		12.98	12980	0.01495		0.095531587	0.01495								5.03	5030	0.7048		0.246520875	0.7048		5.03	5030	0.7114		0.246520875	0.7114
1389	0.678807311	NULL	NULL		0.892728582	0.678807311	NULL	NULL		12.99	12990	0.01455		0.095458045	0.01455								5.04	5040	0.7038		0.246031746	0.7038		5.04	5040	0.7104		0.246031746	0.7104
1390	0.68282897	NULL	NULL		0.892086331	0.68282897	NULL	NULL		13	13000	0.01425		0.095384615	0.01425								5.04	5040	0.7028		0.246031746	0.7028		5.04	5040	0.7094		0.246031746	0.7094
1391	0.686879977	NULL	NULL		0.891445004	0.686879977	NULL	NULL		13.01	13010	0.01385		0.095311299	0.01385								5.04	5040	0.7019		0.246031746	0.7019		5.04	5040	0.7084		0.246031746	0.7084
1392	0.690664842	NULL	NULL		0.890804598	0.690664842	NULL	NULL		13.02	13020	0.01355		0.095238095	0.01355								5.04	5040	0.7009		0.246031746	0.7009		5.04	5040	0.7074		0.246031746	0.7074
1393	0.69576693	NULL	NULL		0.890165111	0.69576693	NULL	NULL		13.03	13030	0.013225		0.095165004	0.013225								5.05	5050	0.6999		0.245544554	0.6999		5.05	5050	0.7065		0.245544554	0.7065
1394	0.700992234	NULL	NULL		0.889526542	0.700992234	NULL	NULL		13.04	13040	0.01286		0.095092025	0.01286								5.05	5050	0.699		0.245544554	0.699		5.05	5050	0.7055		0.245544554	0.7055
1395	0.706072504	NULL	NULL		0.888888889	0.706072504	NULL	NULL		13.05	13050	0.012525		0.095019157	0.012525								5.05	5050	0.698		0.245544554	0.698		5.05	5050	0.7046		0.245544554	0.7046
1396	0.710347894	NULL	NULL		0.888252149	0.710347894	NULL	NULL		13.06	13060	0.01225		0.094946401	0.01225								5.05	5050	0.6971		0.245544554	0.6971		5.05	5050	0.7036		0.245544554	0.7036
1397	0.716768591	NULL	NULL		0.887616321	0.716768591	NULL	NULL		13.07	13070	0.011975		0.094873757	0.011975								5.06	5060	0.6962		0.245059289	0.6962		5.06	5060	0.7027		0.245059289	0.7027
1398	0.723452508	NULL	NULL		0.886981402	0.723452508	NULL	NULL		13.08	13080	0.0117		0.094801223	0.0117								5.06	5060	0.6954		0.245059289	0.6954		5.06	5060	0.7018		0.245059289	0.7018
1399	0.729799384	NULL	NULL		0.886347391	0.729799384	NULL	NULL		13.09	13090	0.011425		0.094728801	0.011425								5.06	5060	0.6945		0.245059289	0.6945		5.06	5060	0.701		0.245059289	0.701
1400	0.734800537	NULL	NULL		0.885714286	0.734800537	NULL	NULL		13.1	13100	0.011175		0.094656489	0.011175								5.06	5060	0.6937		0.245059289	0.6937		5.06	5060	0.7001		0.245059289	0.7001
1401	0.742853394	NULL	NULL		0.885082084	0.742853394	NULL	NULL		13.11	13110	0.0109		0.094584287	0.0109								5.07	5070	0.6928		0.244575937	0.6928		5.07	5070	0.6993		0.244575937	0.6993
1402	0.750161802	NULL	NULL		0.884450785	0.750161802	NULL	NULL		13.12	13120	0.01064		0.094512195	0.01064								5.07	5070	0.692		0.244575937	0.692		5.07	5070	0.6985		0.244575937	0.6985
1403	0.757348816	NULL	NULL		0.883820385	0.757348816	NULL	NULL		13.13	13130	0.01035		0.094440213	0.01035								5.07	5070	0.6913		0.244575937	0.6913		5.07	5070	0.6977		0.244575937	0.6977
1404	0.764858524	NULL	NULL		0.883190883	0.764858524	NULL	NULL		13.14	13140	0.0101		0.094368341	0.0101								5.07	5070	0.6905		0.244575937	0.6905		5.07	5070	0.6969		0.244575937	0.6969
1405	0.771715152	NULL	NULL		0.882562278	0.771715152	NULL	NULL		13.15	13150	0.009875		0.094296578	0.009875								5.08	5080	0.6898		0.244094488	0.6898		5.08	5080	0.6961		0.244094488	0.6961
1406	0.780475855	NULL	NULL		0.881934566	0.780475855	NULL	NULL		13.16	13160	0.00965		0.094224924	0.00965								5.08	5080	0.6891		0.244094488	0.6891		5.08	5080	0.6954		0.244094488	0.6954
1407	0.787525789	NULL	NULL		0.881307747	0.787525789	NULL	NULL		13.17	13170	0.0094		0.094153379	0.0094								5.08	5080	0.6883		0.244094488	0.6883		5.08	5080	0.6946		0.244094488	0.6946
1408	0.796399445	NULL	NULL		0.880681818	0.796399445	NULL	NULL		13.18	13180	0.0092		0.094081942	0.0092								5.08	5080	0.6876		0.244094488	0.6876		5.08	5080	0.6938		0.244094488	0.6938
1409	0.80462321	NULL	NULL		0.880056778	0.80462321	NULL	NULL		13.19	13190	0.00898		0.094010614	0.00898								5.09	5090	0.6868		0.243614931	0.6868		5.09	5090	0.6931		0.243614931	0.6931
1410	0.811736184	NULL	NULL		0.879432624	0.811736184	NULL	NULL		13.2	13200	0.00875		0.093939394	0.00875								5.09	5090	0.6861		0.243614931	0.6861		5.09	5090	0.6923		0.243614931	0.6923
1411	0.820191742	NULL	NULL		0.878809355	0.820191742	NULL	NULL		13.21	13210	0.0086		0.093868282	0.0086								5.09	5090	0.6853		0.243614931	0.6853		5.09	5090	0.6915		0.243614931	0.6915
1412	0.827682063	NULL	NULL		0.878186969	0.827682063	NULL	NULL		13.22	13220	0.00845		0.093797277	0.00845								5.09	5090	0.6846		0.243614931	0.6846		5.09	5090	0.6908		0.243614931	0.6908
1413	0.83652486	NULL	NULL		0.877565464	0.83652486	NULL	NULL		13.23	13230	0.008275		0.093726379	0.008275								5.1	5100	0.6838		0.243137255	0.6838		5.1	5100	0.6901		0.243137255	0.6901
1414	0.844121705	NULL	NULL		0.876944837	0.844121705	NULL	NULL		13.24	13240	0.00815		0.093655589	0.00815								5.1	5100	0.6831		0.243137255	0.6831		5.1	5100	0.6894		0.243137255	0.6894
1415	0.852012954	NULL	NULL		0.876325088	0.852012954	NULL	NULL		13.25	13250	0.008025		0.093584906	0.008025								5.1	5100	0.6824		0.243137255	0.6824		5.1	5100	0.6887		0.243137255	0.6887
1416	0.859473981	NULL	NULL		0.875706215	0.859473981	NULL	NULL		13.26	13260	0.00786		0.093514329	0.00786								5.1	5100	0.6818		0.243137255	0.6818		5.1	5100	0.688		0.243137255	0.688
1417	0.866662322	NULL	NULL		0.875088215	0.866662322	NULL	NULL		13.27	13270	0.007725		0.093443858	0.007725								5.1	5100	0.6811		0.243137255	0.6811		5.1	5100	0.6873		0.243137255	0.6873
1418	0.873683354	NULL	NULL		0.874471086	0.873683354	NULL	NULL		13.28	13280	0.007625		0.093373494	0.007625								5.11	5110	0.6805		0.242661448	0.6805		5.11	5110	0.6867		0.242661448	0.6867
1419	0.880784649	NULL	NULL		0.873854827	0.880784649	NULL	NULL		13.29	13290	0.007475		0.093303236	0.007475								5.11	5110	0.6799		0.242661448	0.6799		5.11	5110	0.686		0.242661448	0.686
1420	0.886688439	NULL	NULL		0.873239437	0.886688439	NULL	NULL		13.3	13300	0.007375		0.093233083	0.007375								5.11	5110	0.6793		0.242661448	0.6793		5.11	5110	0.6854		0.242661448	0.6854
1421	0.892571561	NULL	NULL		0.872624912	0.892571561	NULL	NULL		13.31	13310	0.00725		0.093163035	0.00725								5.11	5110	0.6786		0.242661448	0.6786		5.11	5110	0.6848		0.242661448	0.6848
1422	0.898398063	NULL	NULL		0.872011252	0.898398063	NULL	NULL		13.32	13320	0.00715		0.093093093	0.00715								5.12	5120	0.678		0.2421875	0.678		5.12	5120	0.6842		0.2421875	0.6842
1423	0.903301854	NULL	NULL		0.871398454	0.903301854	NULL	NULL		13.33	13330	0.00702		0.093023256	0.00702								5.12	5120	0.6774		0.2421875	0.6774		5.12	5120	0.6836		0.2421875	0.6836
1424	0.908243924	NULL	NULL		0.870786517	0.908243924	NULL	NULL		13.34	13340	0.006925		0.092953523	0.006925								5.12	5120	0.6769		0.2421875	0.6769		5.12	5120	0.683		0.2421875	0.683
1425	0.912949652	NULL	NULL		0.870175439	0.912949652	NULL	NULL		13.35	13350	0.006825		0.092883895	0.006825								5.12	5120	0.6763		0.2421875	0.6763		5.12	5120	0.6824		0.2421875	0.6824
1426	0.915943181	NULL	NULL		0.869565217	0.915943181	NULL	NULL		13.36	13360	0.006775		0.092814371	0.006775								5.13	5130	0.6757		0.2417154	0.6757		5.13	5130	0.6818		0.2417154	0.6818
1427	0.919332514	NULL	NULL		0.868955851	0.919332514	NULL	NULL		13.37	13370	0.0067		0.092744951	0.0067								5.13	5130	0.6752		0.2417154	0.6752		5.13	5130	0.6813		0.2417154	0.6813
1428	0.921743097	NULL	NULL		0.868347339	0.921743097	NULL	NULL		13.38	13380	0.00665		0.092675635	0.00665								5.13	5130	0.6747		0.2417154	0.6747		5.13	5130	0.6807		0.2417154	0.6807
1429	0.923564678	NULL	NULL		0.867739678	0.923564678	NULL	NULL		13.39	13390	0.0066		0.092606423	0.0066								5.13	5130	0.6742		0.2417154	0.6742		5.13	5130	0.6802		0.2417154	0.6802
1430	0.925296639	NULL	NULL		0.867132867	0.925296639	NULL	NULL		13.4	13400	0.00654		0.092537313	0.00654								5.14	5140	0.6737		0.241245136	0.6737		5.14	5140	0.6797		0.241245136	0.6797
1431	0.925873824	9.26E-01	NULL		0.866526904	0.925873824	0.925873824	NULL		13.41	13410	0.0065		0.092468307	0.0065								5.14	5140	0.6732		0.241245136	0.6732		5.14	5140	0.6793		0.241245136	0.6793
1432	0.925795508	NULL	NULL		0.865921788	0.925795508	NULL	NULL		13.42	13420	0.00645		0.092399404	0.00645								5.14	5140	0.6728		0.241245136	0.6728		5.14	5140	0.6788		0.241245136	0.6788
1433	0.92551962	NULL	NULL		0.865317516	0.92551962	NULL	NULL		13.43	13430	0.0064		0.092330603	0.0064								5.14	5140	0.6723		0.241245136	0.6723		5.14	5140	0.6783		0.241245136	0.6783
1434	0.924097122	NULL	NULL		0.864714086	0.924097122	NULL	NULL		13.44	13440	0.006375		0.092261905	0.006375								5.15	5150	0.6719		0.240776699	0.6719		5.15	5150	0.6778		0.240776699	0.6778
